gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2265448789	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	d9a7c21c-6f79-403b-94d5-f4a8dadd7953	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Minnesota Valley National Wildlife Refuge. Scott County ... In Louisville Swamp Area of the Minnesota Valley National Wildlife Refuge ... T115N R23W SW1/4 of  SW1/4 of Sec 28. 115N 23W 28	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	44.735556	-93.598889							1995-07-03	3	7	1995	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	920462	25715			CC0_1_0	Bell Museum, University of Minnesota	Smith, Welby			2025-02-24T15:59:41.869Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265443531	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	78204f61-40b3-4f99-86b5-ad36db5eb8ff	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Rice County...About one mile north of Faribault...Cannon River...T 110 R 20W SW1/4 of NW1/4 of Sec 20;;110N;20W;20	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	44.319722	-93.260833							1995-09-26	26	9	1995	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	898968	25989			CC0_1_0	Bell Museum, University of Minnesota	Smith, Welby			2025-02-24T15:59:37.130Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265442443	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	bb0c5f63-40f4-4dd1-aaea-e25dcafced15	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Frontenac State Park Goodhue County ... along road to picnic area ... T112N R13W NW SE NW 2;Frontenac State Park;112N;13W;02	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	44.49871	-92.36985							1999-05-14	14	5	1999	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	454651	217 CMJ FRO			CC0_1_0	Bell Museum, University of Minnesota	Juhnke, C.			2025-02-24T15:59:39.634Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265442299	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	f2b575c7-c634-4cff-9812-dafa665eba3c	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Mower County ... Helmer Myhre State Park, about two miles SE of Albert Lea ... T102N R21W NE1/4 of NW1/4 of Sec 23;Myre Big Island State Park;102N;21W;23	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	43.622385	-93.318704	969.0						1997-06-01	1	6	1997	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	493776	26557			CC0_1_0	Bell Museum, University of Minnesota	Smith, Welby			2025-02-24T15:59:36.582Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265439405	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	0973fcad-6de6-406a-9571-74297a725383	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Le Sueur County ... About one mile north of Ottawa ... T 111N R 26W SW1/4 of SW1/4 of sec 22;;111N;26W;22	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	44.39111	-93.943886							1995-06-12	12	6	1995	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	462101	25669			CC0_1_0	Bell Museum, University of Minnesota	Smith, Welby			2025-02-24T15:59:38.208Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265431314	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	5bac009e-0e88-4e9d-be1c-2cea9d273484	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Beaver Creek Valley State Park. Houston County ... Along Beaver Creek in Beaver Creek Valley State Park; about three miles west of Caledonia ...  T 102N R 6W SE1/4 of NE1/4 of sec 17. 102N 06W 17	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	43.639446	-91.574722							1994-08-04	4	8	1994	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	484982	25037			CC0_1_0	Bell Museum, University of Minnesota	Smith, Welby			2025-02-24T15:59:34.101Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265386951	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	68ea0245-de00-4977-8527-0cad63cf4daa	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	along stream;Nerstrand Woods State Park;110N;19W;	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	44.341172	-93.111247	1716.0						1939-05-21	21	5	1939	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	374012	92			CC0_1_0	Bell Museum, University of Minnesota	Linnaean Club, U of M,			2025-02-24T15:56:16.390Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265384873	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	f96faaaa-04e2-4370-92ed-66829a039ead	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Forestville State Park. Fillmore Co. T102N R12W Sec.13 SE NE SW;Forestville State Park;102N;12W;13	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	43.63772	-92.21927							1991-05-23	23	5	1991	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	833504	068			CC0_1_0	Bell Museum, University of Minnesota	Juhnke, C.			2025-02-24T15:59:07.352Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265384557	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	1a289e45-22c7-4c0f-a3fb-9c1c2b31d378	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Scott Co.; Louisville Township, SW 1/4 NE 1/4 sec. 28, W side of highway;;115N;23W;28	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	44.76157	-93.5816							1967-05-28	28	5	1967	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	603331	1192			CC0_1_0	Bell Museum, University of Minnesota	Morley, T.			2025-02-24T15:59:08.453Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265384265	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	08b4d3da-b7dc-4b6b-8919-302c56d7b9af	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Wabasha Co.; 1 1/4 mi E of Theilman; T110N R11W NWNWNW 32;Dorer Memorial Hardwood State Forest;110N;11W;32	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	44.32317	-92.12943							1995-07-06	6	7	1995	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	506095	MDL1056			CC0_1_0	Bell Museum, University of Minnesota	Lee, Michael			2025-02-24T15:59:08.111Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265384108	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	8852ec20-afd3-4a1c-b7dc-40706e75b7ed	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Olmsted Co.; Chester Woods County Park; On north side of Bear Creek valley; NE1/4 of SE1/4 of NW1/4 sect. 18 T106N R12W;Chester Woods County Park;106N;12W;18	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	43.98486	-92.30884							1994-07-28	28	7	1994	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	435013	94159			CC0_1_0	Bell Museum, University of Minnesota	Harris, Fred			2025-02-24T15:59:07.533Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2265370095	a36438d0-bec7-4b7b-9bfa-2c31e7610c39	15751519-8fca-4fa2-b057-6564ddbef020	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) Britton	US	Olmsted County ... Chester Woods County Park, about 5 miles east of Rochester ... T 106N R 12W SW1/4 of NW1/4 of Sec 18;Chester Woods County Park;106N;12W;18	Minnesota	PRESENT		927f1e70-cf74-11d8-bf68-b8a03c50a862	43.987499	-92.315834							1999-05-17	17	5	1999	5364334	3001596	PRESERVED_SPECIMEN	MIN	Plants	429284	27742			CC0_1_0	Bell Museum, University of Minnesota	Smith, Welby			2025-02-24T15:56:14.280Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_COLLECTION
2242411104	89c53edb-0fac-4118-bdc0-d70ca50953dc	8cd1f0cc-b6ab-44e6-adef-0d0836e76d4c	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) L.H. Bailey	US	Zanders Woods Forest Preserve.	Illinois	PRESENT		36488347-eceb-40ed-b687-406f3601d8cb	41.565195	-87.596555	1677.0						1963-05-04	4	5	1963	5364334	3001596	PRESERVED_SPECIMEN	DBG	KHD	KHD00050513	94			CC0_1_0	Public Domain	A. Armstrong			2025-02-24T16:06:30.727Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
2242410434	89c53edb-0fac-4118-bdc0-d70ca50953dc	1849b22c-d78f-4b02-9795-ce55415046cb	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) L.H. Bailey	US	Kickapoo Meadows.	Illinois	PRESENT		36488347-eceb-40ed-b687-406f3601d8cb	41.634832	-87.650965	1016.0						1964-05-17	17	5	1964	5364334	3001596	PRESERVED_SPECIMEN	DBG	KHD	KHD00050514	5184			CC0_1_0	Public Domain	Alvah C. Armstrong			2025-02-24T16:06:31.165Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
1990240515	707e1918-0999-4f2f-9ad1-22c0be104861	41463615-4441-4816-8709-db17817552be	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) L.H. Bailey	US	Centerville, Appanoose County, Iowa	Iowa	PRESENT		0f0c387a-64ec-4eaa-b590-e09b0f11c94f	40.744249	-92.873062							1902-05-15	15	5	1902	5364334	3001596	PRESERVED_SPECIMEN	NCSC	NCSC	NCSC00012482	s.n.			CC_BY_NC_4_0		B. Shimek			2025-02-24T17:37:58.555Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
1990240150	707e1918-0999-4f2f-9ad1-22c0be104861	8dd27a9c-1866-4169-9736-ac4d0af955a2	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Near head of small stream above Crabapple Creek, 3 miles upstream from Crabapple Church, Gillespie Co.	Texas	PRESENT		0f0c387a-64ec-4eaa-b590-e09b0f11c94f	30.325093	-98.94185			4.0				1945-06-05	5	6	1945	3001596	3001596	PRESERVED_SPECIMEN	NCSC	NCSC	NCSC00012095	7092			CC_BY_NC_4_0		Rogers McVaugh			2025-02-24T17:37:58.448Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
1990240141	707e1918-0999-4f2f-9ad1-22c0be104861	053c1bd8-0f60-4625-81c3-ed58c622764b	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Oscar Pehl ranch, 8 miles west of Blanco, Blanco Co. , on Blanco River.	Texas	PRESENT		0f0c387a-64ec-4eaa-b590-e09b0f11c94f	30.266456	-98.399217			5.0				1945-06-04	4	6	1945	3001596	3001596	PRESERVED_SPECIMEN	NCSC	NCSC	NCSC00012096	7081			CC_BY_NC_4_0		Rogers McVaugh			2025-02-24T17:37:58.414Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
1990240123	707e1918-0999-4f2f-9ad1-22c0be104861	b8a656f1-c751-4893-8cfb-5ea5a7e4afa6	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Allerton Park, near Monticello.	Illinois	PRESENT		0f0c387a-64ec-4eaa-b590-e09b0f11c94f	40.009033	-88.592355							1951-05-13	13	5	1951	3001596	3001596	PRESERVED_SPECIMEN	NCSC	NCSC	NCSC00012092	18992			CC_BY_NC_4_0		G. N. Jones			2025-02-24T17:37:58.446Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
1990240122	707e1918-0999-4f2f-9ad1-22c0be104861	20afb5a6-48bd-4c45-8fad-8a95ef28f714	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) L.H. Bailey	US	McGregor Heights, McGregor, Clayton Co. , Iowa.	Iowa	PRESENT		0f0c387a-64ec-4eaa-b590-e09b0f11c94f	42.840985	-91.323576							1919-07-31	31	7	1919	5364334	3001596	PRESERVED_SPECIMEN	NCSC	NCSC	NCSC00012094	s.n.			CC_BY_NC_4_0		B. Shimek			2025-02-24T17:37:58.448Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
1990240072	707e1918-0999-4f2f-9ad1-22c0be104861	71d9fc57-69d6-4a04-9a66-8ba178866bd0	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) L.H. Bailey	US	1 mile southwest of Reno, Leavenworth Co. Alt. 830 ft.	Kansas	PRESENT		0f0c387a-64ec-4eaa-b590-e09b0f11c94f	39.189511	-95.038977			253.0				1950-05-12	12	5	1950	5364334	3001596	PRESERVED_SPECIMEN	NCSC	NCSC	NCSC00012098	3606			CC_BY_NC_4_0		W. H. Horr			2025-02-24T17:37:58.416Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
1990240046	707e1918-0999-4f2f-9ad1-22c0be104861	ac21f12c-f2a1-4e19-9a03-37084f4498b0	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	William O'Brien State Park.	Minnesota	PRESENT		0f0c387a-64ec-4eaa-b590-e09b0f11c94f	45.037929	-92.890117							1946-09-06	6	9	1946	3001596	3001596	PRESERVED_SPECIMEN	NCSC	NCSC	NCSC00012097	19216			CC_BY_NC_4_0		N. L. Huff, John W.			2025-02-24T17:37:58.408Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
1989480671	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	eb391000-bfa1-4dc1-b7f0-494380e540ea	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Near Niles.	Michigan	PRESENT		174c6da2-e002-42fe-9f56-2f9d670240f4	41.827722	-86.271344	3810.0						1917-08-25	25	8	1917	3001596	3001596	PRESERVED_SPECIMEN	MICH	Angiosperms	1466717	s.n.			CC_BY_NC_4_0		Charles K. Dodge			2025-02-18T01:01:08.231Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1989385147	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	d1eb2c6b-3dc1-45ae-a38b-2b9612104b49	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	"ca. 2 miles southwest of Cross Village. Lake Michigan at ""Indian Council Tree"""	Michigan	PRESENT		174c6da2-e002-42fe-9f56-2f9d670240f4	45.62175	-85.06685	5042.0						1948-08-05	5	8	1948	3001596	3001596	PRESERVED_SPECIMEN	MICH	Angiosperms	1466718	9711			CC_BY_NC_4_0		Rogers McVaugh			2025-02-18T01:02:11.025Z	StillImage	
1988827552	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	3d82384d-69e1-445c-81e9-41eb18e2c22f	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	Readmond Twp., ca. 2 mi. SW of Cross Village. Woods by Indian Council Tree.	Michigan	PRESENT		174c6da2-e002-42fe-9f56-2f9d670240f4	45.61282	-85.06259	2482.0						1967-06-15	15	6	1967	3001596	3001596	PRESERVED_SPECIMEN	MICH	Angiosperms	1466719	12480			CC_BY_NC_4_0		Edward G. Voss			2025-02-18T01:01:46.681Z	StillImage	
1988227577	07fd0d79-4883-435f-bba1-58fef110cd13	182EECE1-FEDF-B942-9D30-D8A9F8FE20BE	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton			CA	Vancouver, University of British Columbia Botanical Garden, Contemporary Garden	British Columbia	PRESENT		b542788f-0dc2-4a2b-b652-fceced449591	49.0	-123.0							1959-05-29	29	5	1959	3001596	3001596	PRESERVED_SPECIMEN	BBM	UBC	V084976	978	Freek Vrugtman	1960-01-01T00:00:00	CC0_1_0	The University of British Columbia	Freek Vrugtman			2025-02-06T17:43:23.724Z		GEODETIC_DATUM_ASSUMED_WGS84
1988208238	07fd0d79-4883-435f-bba1-58fef110cd13	3391C564-9EDA-4247-8260-5DD01D0780D4	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton			CA	Vancouver, University of British Columbia Botanical Garden, Contemporary Garden	British Columbia	PRESENT		b542788f-0dc2-4a2b-b652-fceced449591	49.0	-123.0							1959-06-07	7	6	1959	3001596	3001596	PRESERVED_SPECIMEN	BBM	UBC	V084977	1100	Freek Vrugtman	1960-01-01T00:00:00	CC0_1_0	The University of British Columbia	Freek Vrugtman			2025-02-06T17:43:28.290Z		GEODETIC_DATUM_ASSUMED_WGS84
1986989459	7827f68d-c981-4023-bace-288a03434044	0ea4cb29-2b89-4879-a719-a52773278cda	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph. Wood) Britton	US	West of Old Emigrant Hill Road in small roadside gulch.	Oregon	PRESENT		4c0e9f60-c489-11d8-bf60-b8a03c50a862	45.602	-118.6255							2006-06-14	14	6	2006	3001596	3001596	PRESERVED_SPECIMEN	USU	UTC	UTC00248605	60	Assumed to be collector		CC0_1_0	Utah State University	Dan Housley; Michael B. Piep			2025-02-24T17:55:20.911Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;IDENTIFIED_DATE_INVALID
1978072861	db9e34bd-e647-46bd-9f9d-ffee56a5d3c4	62950890-7302-4bbd-bcd7-225f0b44aa8f	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) L.H. Bailey	US	below H. B. Lovell's house on McKenley Avenue Louisville	Kentucky	PRESENT		8eb9e409-5308-4b63-9196-2a741d14a85e	0.0	0.0							1943-08-30	30	8	1943	5364334	3001596	PRESERVED_SPECIMEN	EKY			343	Loy R. Philllippe		CC_BY_4_0		P. A. Davies			2025-02-24T17:47:55.879Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;TAXON_MATCH_TAXON_ID_IGNORED;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY
1978072846	db9e34bd-e647-46bd-9f9d-ffee56a5d3c4	27fa565f-edde-49dd-a851-cd7a25b47e00	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Pyrus ioensis (Alph.Wood) L.H.Bailey	Pyrus ioensis	(Alph. Wood) L.H. Bailey	US	Iroquois Park	Kentucky	PRESENT		8eb9e409-5308-4b63-9196-2a741d14a85e	0.0	0.0							1932-07-09	9	7	1932	5364334	3001596	PRESERVED_SPECIMEN	EKY			198			CC_BY_4_0		L. R. Towles; H. Bishop			2025-02-24T17:47:55.879Z		ZERO_COORDINATE;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
1946192656	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/13964168	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis		US		Oklahoma	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.699461	-98.672794	8.0						2018-06-27T17:23	27	6	2018	3001596	3001596	HUMAN_OBSERVATION	iNaturalist	Observations	13964168		Eric Keith	2018-11-25T17:43:48	CC_BY_NC_4_0	Eric Knight	Eric Knight			2025-02-16T12:16:03.694Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1935484868	0645ccdb-e001-4ab0-9729-51f1755e007e	771a5d48-e203-4036-95df-0a82460d6795	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis	(Alph.Wood) Britton	AU	locality withheld	New South Wales	PRESENT		ef66652d-3cc3-4140-b268-a07d1e53441b	-35.952591	149.136535	10.0	1.0E-9					2000-10-23	23	10	2000	3001596	3001596	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SPJGI4990569				CC_BY_4_0	NSW Dept of Planning and Environment	OWJS96120300		introduced	2025-02-24T10:15:05.572Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
